15	-0.3748081503203242	-0.3257623459869923	-0.30327234223440025	-0.3203818868190389	-0.2726141387690042	-0.19394109637213575	-0.3364853959885792	-0.19125086678815917
16	-0.25217533645874024	-0.31231119806710894	-0.14231677404107113	-0.2827186726433657	-0.13465222317472225	-0.18856063720418237	-0.22407198328212719	-0.19125086678815917
17	-0.09632946884297722	-0.2800284430593891	0.0033096924195596955	-0.2854089022273423	-0.0018000081580062943	-0.19663132595611255	-0.08866491797662834	-0.19663132595611255
18	0.05185184790643671	-0.27195775430745894	0.16171041032410582	-0.2854089022273423	0.14638130859140763	-0.2047020147080425	0.049296997617653826	-0.19125086678815917
19	0.20514286523341663	-0.29347959097927245	0.30222717620717066	-0.3284525755709691	0.2766786733193407	-0.21815316262792583	0.19236861378950176	-0.2047020147080425
20	0.35076933169404767	-0.33383303473892223	0.41208573862483977	-0.35535487141073574	0.3839823854482267	-0.2423652288837157	0.3303305293837837	-0.23429454013178574
21	0.42230513977997175	-0.35535487141073574	0.4427439420902357	-0.37418647849857223	0.4376342415126697	-0.263887065555529	0.41208573862483977	-0.2611968359715524
22	-0.3339305456997962	-0.12937558635669588	-0.2623947376138722	-0.13206581594067246	-0.2853883902129192	0.010516352010090602	-0.3390402462773622	0.013206581594067401
23	-0.22407198328212719	-0.13475604552464926	-0.13209737288593915	-0.14282673427657921	-0.14998132490742022	-0.02176640299762922	-0.23940108501482527	-0.013695714245699264
24	-0.09121976826541123	-0.14282673427657921	0.008419392997125685	-0.1455169638605558	-0.004354858446789178	-0.04597846925341931	-0.1091037202868923	-0.032527321333535975
25	0.039077596462521846	-0.1482071934445326	0.14893615888019074	-0.15358765261248575	0.14382645830262475	-0.05942961717330264	0.044187297040087836	-0.051358928421372685
26	0.20258801494463374	-0.15896811178043913	0.2817883738969067	-0.16703880053236908	0.2715689727417747	-0.05673938758932584	0.18725891321193577	-0.05404915800534926
27	0.3226659785174346	-0.17241925970032246	0.3865372357370096	-0.1804899484522524	0.3788726848706607	-0.051358928421372685	0.32011112822865173	-0.05673938758932584
28	0.4069760380472738	-0.19394109637213575	0.4376342415126697	-0.2047020147080425	0.4299696906463206	-0.04597846925341931	0.4069760380472738	-0.05404915800534926
29	-0.35692419829884325	0.08853300994541402	-0.29816264165683426	0.06701117327360051	-0.35436934801006026	0.2257347187282237	-0.40546635378572016	0.24456632581606041
30	-0.25217533645874024	0.04817956618576402	-0.1576458757737692	0.03472841826588069	-0.19596863010551424	0.15847897912880726	-0.29816264165683426	0.19614219330448046
31	-0.1091037202868923	0.026657729513950734	-0.0196	0.0149	-0.027348511045836243	0.12081576495313384	-0.13209737288593915	0.13426691287301717
32	0.03652274617373874	0.01589681117804398	0.14127160801384164	-0.0002445663258159314	0.13616190743627565	0.09929392828132055	0.028858195307389645	0.10198415786529735
33	0.19492346407828465	0.005135892842137446	0.2766786733193407	0.005135892842137446	0.304065789326823	0.13579332574566494	0.19492346407828465	0.10467438744927393
34	0.3226659785174346	0.018587040762020557	0.3916469363145756	0.021277270345997357	0.43252454093510373	0.18000081580062055	0.3431047808276988	0.1477180607929005
35	0.41464058891362265	0.026657729513950734	0.4401890918014526	0.023967499929973934	0.48617639699954673	0.21228357080834037	0.4555181935341508	0.20152265247243384
36	-0.4361245572511162	0.327963442919337	-0.3952469526305882	0.3037513766635471	-0.47189246129407825	0.45978469253419374	-0.4999958144706912	0.4678553812861235
